"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000148248" 6786.09025810232 -0.116708281473013 0.0582405806545636 -2.00389968920867 0.0450808068610096 0.163188906022071
"ENSG00000196653" 190.113254658595 0.3085103749616 0.153957503617103 2.00386709132979 0.0450842995836136 0.163188906022071
"ENSG00000248222" 4.20375448434716 -2.22762955644334 1.11176104614379 -2.00369455664057 0.0451027897338192 NA
"ENSG00000225091" 161.770799093074 0.534429708146075 0.266737272778922 2.00358091157745 0.0451149723090888 0.163224659138315
"ENSG00000256594" 51.9014008174696 0.586028178682292 0.292492005678724 2.00356990038898 0.0451161528389041 0.163224659138315
"ENSG00000266680" 17.5254239946212 -0.973764972712684 0.486081915046804 -2.00329397693992 0.0451457436050829 0.163291945764185
"ENSG00000259192" 1.4928997002838 3.89708886486654 1.94540021454444 2.00323246380392 0.0451523426678123 NA
"ENSG00000164182" 623.305673410465 -0.207018987843361 0.103345437283138 -2.00317491788425 0.0451585168681018 0.16329838560751
"ENSG00000225912" 378.225381590301 0.281791614546315 0.140688395680602 2.00294852452545 0.0451828139082001 0.163346483476834
"ENSG00000169136" 181.486316679779 -0.319620512826722 0.159591651805748 -2.002739549408 0.0452052513646262 0.163387836744896
"ENSG00000179271" 1746.34461462041 -0.157144725544553 0.0784820191868915 -2.00230227474576 0.0452522315152364 0.163517854331996
"ENSG00000198625" 551.553328980349 0.322729838108272 0.161310545299336 2.00067415003402 0.0454275169314371 0.164110358349866
"ENSG00000111540" 418.385636418931 0.229974590649388 0.114959830097655 2.00047782302766 0.0454486922901755 0.164110358349866
"ENSG00000171865" 637.888708470271 -0.187127133778484 0.0935427029791421 -2.0004460831136 0.0454521164620096 0.164110358349866
"ENSG00000136045" 2948.35498211682 -0.136423906686045 0.0681993575522107 -2.00036938150926 0.0454603920975898 0.164110358349866
"ENSG00000185839" 701.341246063912 -0.252182303476388 0.126087731700563 -2.00005424853925 0.0454944063519981 0.164193247414706
"ENSG00000257557" 7.03262517788203 1.66149819057385 0.830840363265591 1.99978029960339 0.0455239927825443 NA
"ENSG00000173588" 300.083363354446 0.270828669189666 0.135459367369997 1.99933511020998 0.0455721077334897 0.164433728535582
"ENSG00000225008" 57.2393671851723 -0.610233618679866 0.305237110194582 -1.99921175472686 0.0455854472635774 0.164441918188549
"ENSG00000186976" 14.3253260841695 1.15739170326372 0.579001521422422 1.9989441485756 0.0456143972183763 0.164480613797833
"ENSG00000183520" 1988.89778293875 -0.155383768588806 0.0777382457006853 -1.99880724331082 0.0456292137834189 0.164480613797833
"ENSG00000253309" 143.611726004045 -0.347877459838777 0.174042668007067 -1.99880560222538 0.0456293914143971 0.164480613797833
"ENSG00000134882" 1190.3278682145 0.175079045895654 0.0876364196519963 1.99778866584112 0.0457395766489627 0.164837799883634
"ENSG00000213516" 1029.16688693625 0.163663934120192 0.0819477449326231 1.99717434878478 0.0458062465559573 0.165038028762732
"ENSG00000178917" 42.2260173228535 0.673721597659987 0.337380230268448 1.99692079504456 0.0458337878077706 0.16509721578187
"ENSG00000144028" 4697.62343480863 -0.179381856385203 0.0898590878022918 -1.99625725980971 0.0459059276715218 0.165316983166171
"ENSG00000028116" 837.743115629979 -0.182585755179643 0.0914819123329292 -1.99586727609235 0.0459483714934858 0.165429728195766
"ENSG00000200997" 6.32778013515484 -1.69343865210912 0.848575230929836 -1.99562583302545 0.0459746654782558 NA
"ENSG00000186615" 50.4079569416051 0.58016096946789 0.290782861016333 1.99516906684298 0.0460244435622088 0.165663462349555
"ENSG00000146909" 1179.71639297461 -0.16359693288193 0.0820365465236886 -1.99419575560375 0.0461306658242973 0.166005581593977
"ENSG00000143816" 29.028934461831 0.779273914507865 0.390832983017991 1.99387960680891 0.0461652130930562 0.166062032272237
"ENSG00000164920" 128.873465568919 -0.396541101100248 0.198882351126333 -1.993847613197 0.0461687104196794 0.166062032272237
"ENSG00000169087" 172.979758953877 0.332685846185313 0.166903642688759 1.99328091841413 0.0462306946686054 0.166210635563995
"ENSG00000136936" 225.026993631665 -0.313128683507455 0.157093329252845 -1.99326530920653 0.0462324029720919 0.166210635563995
"ENSG00000111325" 10.9697588120969 1.24590189344648 0.6250754331618 1.99320246381204 0.0462392814379355 NA
"ENSG00000085276" 314.001612667233 -0.283398527120016 0.14222826507703 -1.99256123223137 0.046309513879874 0.166412582792798
"ENSG00000164970" 329.933250394743 -0.239291541580697 0.120093247276719 -1.99254784933344 0.0463109806304563 0.166412582792798
"ENSG00000236514" 2.14967386522022 3.33312253896626 1.67281201284093 1.99252666371377 0.046313302630547 NA
"ENSG00000270733" 2.14870201075149 3.33256213511751 1.67285761297067 1.99213735184522 0.0463559896974936 NA
"ENSG00000230799" 2.14870201075149 3.33256213511751 1.67285761297067 1.99213735184522 0.0463559896974936 NA
"ENSG00000143164" 1994.48254986792 -0.160029764569384 0.0803450537590754 -1.99178116240053 0.0463950739860624 0.16667444354606
"ENSG00000272140" 7.14942350735586 1.5908256247727 0.798831653557462 1.99144039634412 0.0464324918450586 NA
"ENSG00000157933" 810.482308835927 -0.197090271025928 0.0989971642989648 -1.9908678437569 0.0464954182526147 0.166994545005462
"ENSG00000178104" 1337.21304079351 -0.168536334900748 0.0846686909080113 -1.99053904215733 0.0465315876393172 0.16708405472131
"ENSG00000127364" 2.13683151598715 3.33312765777846 1.67480253453242 1.9901615796808 0.0465731390988854 NA
"ENSG00000115053" 22794.1071738989 -0.17700980928889 0.0889494539105578 -1.99000445204398 0.0465904450752051 0.167245022354573
"ENSG00000106397" 1208.95257713496 -0.1767644084236 0.0888295763320762 -1.98992740619174 0.0465989328526137 0.167245022354573
"ENSG00000205089" 4.8467634000027 2.10887628684975 1.05993579923656 1.98962643621312 0.0466321017655997 NA
"ENSG00000159860" 1.62552886967835 -4.28561917586718 2.15414119713325 -1.98947923263828 0.046648331822723 NA
"ENSG00000156469" 537.045492964416 0.219527285111045 0.110344941937857 1.98946395961381 0.0466500160353944 0.167365022131087
"ENSG00000198522" 1007.28687374048 -0.183408962050415 0.0921921932949359 -1.98941966228815 0.0466549011541454 0.167365022131087
"ENSG00000186834" 929.758296531981 -0.18805103559757 0.0945525874163182 -1.98885129149957 0.0467176194193925 0.167549550090554
"ENSG00000136279" 3306.90612519649 0.152937084064835 0.0769134886324797 1.98842994621689 0.0467641595777343 0.167675981300324
"ENSG00000136699" 2022.35242236019 -0.168704585165097 0.0848555162607072 -1.98813928191509 0.0467962879594046 0.167728118229113
"ENSG00000123700" 12.5783781242685 -1.21697015815133 0.612129048880642 -1.98809411246978 0.0468012824005167 0.167728118229113
"ENSG00000142188" 468.584315358004 0.212514245298739 0.106902429888422 1.98792717359696 0.0468197449292979 0.167736102708031
"ENSG00000184939" 649.639666444968 0.191681187537803 0.0964254244303006 1.98786978299853 0.0468260934318549 0.167736102708031
"ENSG00000272944" 4.19273747844103 2.25774543738573 1.13588476948363 1.9876535877949 0.0468500152781942 NA
"ENSG00000184185" 9.18103002496176 1.39026991784053 0.699497071624488 1.98752785999778 0.0468639316981704 NA
"ENSG00000172409" 696.491866144271 -0.260899239842568 0.131285791602351 -1.98726180996646 0.0468933914185585 0.167936675391197
"ENSG00000260526" 3.7590283934297 2.51756130636083 1.26707722311238 1.98690439733169 0.0469329922449553 NA
"ENSG00000267508" 68.1375827118678 0.489500374763132 0.24640000004243 1.98660866346932 0.0469657804168972 0.168155379149918
"ENSG00000259826" 10.7584372033597 1.3792643629935 0.694413283271357 1.98622980899189 0.0470078123709892 NA
"ENSG00000240849" 963.279649890239 -0.194691832877931 0.0980843579079825 -1.98494272716329 0.0471508439192211 0.168777297932537
"ENSG00000119630" 1283.99215826154 0.256183816129948 0.129100033366296 1.98438226118096 0.0472132420067892 0.168959939776163
"ENSG00000239556" 9.60727941703884 1.46224048268085 0.737034085630692 1.98395231806624 0.047261155715696 NA
"ENSG00000198355" 698.566217117715 0.233973993712193 0.117943290806236 1.98378383469544 0.0472799429842135 0.16915788849482
"ENSG00000010810" 1464.18947438598 0.156740800811343 0.0790162054213954 1.98365385904626 0.0472944406192706 0.169169014061947
"ENSG00000174368" 4.71362451209519 2.0839759154326 1.05091203582282 1.98301650794297 0.0473655856271144 NA
"ENSG00000125255" 3.17993156245057 -2.56432341683722 1.2932208095152 -1.98289680924522 0.0473789571572149 NA
"ENSG00000151503" 1719.32442412908 -0.153919323003115 0.0776502520196348 -1.98221279390303 0.0474554293576162 0.169703996896338
"ENSG00000130764" 1703.19465200719 0.146907386438315 0.0741241603101039 1.98190962061111 0.0474893569937162 0.169774350180501
"ENSG00000132321" 179.601626552194 -0.344923941463001 0.174042909340479 -1.98183277198744 0.0474979602389877 0.169774350180501
"ENSG00000270711" 4.81904605134607 -2.08444229657599 1.05185167480389 -1.98168843241575 0.0475141226747238 NA
"ENSG00000179057" 26.0281183583787 0.845883283110436 0.426861374146623 1.98163463443259 0.0475201478912087 0.169812796950663
"ENSG00000162711" 12.0547831436946 -1.21639605455412 0.613890866153731 -1.98145325434686 0.0475404666634621 0.169838149712918
"ENSG00000180385" 79.5029694633794 -0.496655785275054 0.250663170321659 -1.98136720539251 0.047550108694448 0.169838149712918
"ENSG00000269243" 10.0521566647284 1.32212184148645 0.667300335698322 1.98129952999778 0.0475576930705796 NA
"ENSG00000115295" 900.277776109502 0.173823788661956 0.0877482692303882 1.98093694823281 0.047598344903778 0.169969570563851
"ENSG00000104725" 1563.06915210457 -0.171746553704944 0.0867136142341043 -1.98061809811402 0.0476341177817207 0.170056433464903
"ENSG00000214077" 41.5118980296969 -0.720858829668745 0.36399928651276 -1.98038528200103 0.0476602524863173 0.170108854080789
"ENSG00000207652" 63.1804858915163 0.517655416474487 0.261564455873472 1.97907400967697 0.0478076742037737 0.170594042828984
"ENSG00000152463" 6.54708842966355 1.75777847967239 0.888285865831401 1.97884323874407 0.0478336585846433 NA
"ENSG00000105640" 6081.56412156075 0.244570145145816 0.123593076514796 1.9788337020362 0.0478347326556843 0.170649604610997
"ENSG00000197279" 178.184032515412 -0.339881114721296 0.171823637038207 -1.97808124993722 0.0479195414346281 0.170911113568163
"ENSG00000134070" 155.6425208947 0.378073147519205 0.191159216991375 1.97779188191728 0.0479521896903737 0.170986504524844
"ENSG00000173905" 2075.59191196113 -0.183188459843464 0.0926312651633643 -1.97760939052698 0.0479727890861391 0.171018906137412
"ENSG00000099960" 40.9666701966672 0.723294276924596 0.366027110457472 1.9760674995374 0.0481471327923677 0.171599246072606
"ENSG00000248228" 1.30268085574983 -3.95651880173583 2.00246228332316 -1.97582687808224 0.048174388146426 NA
"ENSG00000116209" 1685.21634059696 0.168527055351962 0.0853007301030462 1.97568127668281 0.0481908868088096 0.171684201442859
"ENSG00000110628" 102.280099675604 0.428937015070218 0.217111507428397 1.9756530648735 0.0481940841478777 0.171684201442859
"ENSG00000088888" 1406.41968021968 0.160148117384856 0.0810724894645218 1.97536943101936 0.0482262392286668 0.171757560235398
"ENSG00000171612" 339.354303455609 -0.245224840487078 0.124159325111415 -1.97508193820339 0.0482588501837294 0.171820691702404
"ENSG00000159140" 3252.83818571476 -0.211187521577405 0.10692988989923 -1.97500924929809 0.048267098382641 0.171820691702404
"ENSG00000100949" 1197.79650723226 0.179288223950437 0.0907996993750506 1.97454644877052 0.0483196413379806 0.171966524215549
"ENSG00000146535" 1037.84237916229 -0.190902938149164 0.0967112037375204 -1.9739485268665 0.0483875961033776 0.172167123381
"ENSG00000138386" 1576.80940182304 0.141153081003177 0.0715236548128245 1.97351605385059 0.0484367973532152 0.172300915872129
"ENSG00000118194" 23.4480484170598 0.823250680878073 0.417207949220368 1.97323824346222 0.0484684252264448 0.172372146693521
"ENSG00000107669" 1432.81534884512 -0.15457490701985 0.0783575446880049 -1.97268696505638 0.0485312379665218 0.172536016650099
"ENSG00000163281" 605.693671279651 -0.215809078162225 0.109401701291075 -1.97263000132002 0.0485377323177895 0.172536016650099
"ENSG00000176340" 2238.81662328418 0.222837475519482 0.113008802651425 1.97185945069095 0.0486256533852409 0.172807196420515
"ENSG00000180574" 850.965217012329 -0.232850956014329 0.118114290129859 -1.97140376290052 0.0486777109947643 0.172950824402589
"ENSG00000171202" 487.423647792892 0.215164670134646 0.10916178065627 1.97106229708876 0.0487167505900227 0.172990316842125
"ENSG00000271643" 86.4361727202592 -0.499600755518228 0.253472342626075 -1.97102670193586 0.0487208216765021 0.172990316842125
"ENSG00000148356" 559.766033071075 0.221631542337571 0.112446184943791 1.97100099437218 0.0487237620779166 0.172990316842125
"ENSG00000119125" 93.7176464077118 0.506250577473768 0.256902662045589 1.97059296093994 0.0487704524237807 0.173100265425416
"ENSG00000170425" 953.089144527511 -0.167874741265554 0.0851980370458665 -1.9704062098893 0.0487918344525775 0.173100265425416
"ENSG00000164707" 12.0963055084911 1.233230118519 0.625886485380448 1.97037345800712 0.0487955851846122 0.173100265425416
"ENSG00000205488" 29.7902867016747 0.756735912901285 0.384066893325614 1.97032320684751 0.0488013403972832 0.173100265425416
"ENSG00000126233" 25.0491376556568 1.02065738879556 0.51816490063883 1.9697540059877 0.0488665701704023 0.173246131411444
"ENSG00000178201" 2.12335195234823 3.31756184934167 1.68426496667996 1.9697386782801 0.0488683277198263 NA
"ENSG00000022556" 798.740878322476 0.179645043758134 0.0912026623298044 1.96973464555789 0.0488687901401649 0.173246131411444
"ENSG00000163508" 16.6481183623918 1.02159940608621 0.518668126814985 1.96965911971418 0.0488774511440835 0.173246131411444
"ENSG00000213970" 2.1223800978795 3.31699417253351 1.6843145637388 1.96934363921341 0.0489136431293672 NA
"ENSG00000105983" 1500.61947251312 -0.155967031859291 0.0792020732624085 -1.96922915568824 0.0489267822635473 0.173379616060352
"ENSG00000182544" 810.08823564467 0.20386831341462 0.103553505057691 1.96872441257341 0.0489847463434124 0.173543621972667
"ENSG00000132388" 3011.16619741714 -0.141469945158852 0.0718629772272707 -1.96860679333456 0.0489982618699526 0.173550114467846
"ENSG00000228474" 1306.55425307689 0.173305999607889 0.088126566113292 1.96655795467049 0.049234194749673 0.174320079613103
"ENSG00000013810" 1931.25449671365 0.204411580578953 0.103946091372463 1.9665153146211 0.049239115049248 0.174320079613103
"ENSG00000164611" 2488.40632535899 -0.143457463188741 0.0729572020503514 -1.9663235315649 0.0492612502867442 0.174325215470287
"ENSG00000167005" 5000.91513003284 -0.126620236408175 0.0643951965529126 -1.96629940098301 0.0492640359841311 0.174325215470287
"ENSG00000133313" 2476.68729669343 0.131225567573484 0.0667475335762774 1.96599874995415 0.0492987550083211 0.174381834211037
"ENSG00000160447" 151.097441829647 -0.37387306776403 0.190173520040341 -1.96595755121282 0.0493035142165168 0.174381834211037
"ENSG00000255500" 4.18901738059755 2.24129097754097 1.14006635512921 1.96593028770413 0.049306663862405 NA
"ENSG00000140367" 1571.23604883296 -0.140936923685503 0.071723550653545 -1.96500204467411 0.0494140008936879 0.17473101244364
"ENSG00000249839" 7.63081244898328 -2.20903309176736 1.12418902423422 -1.96500147586134 0.0494140667281882 NA
"ENSG00000176102" 516.914479166967 -0.214499441888833 0.109193484412659 -1.96439781221932 0.049483976364891 0.17493680840087
"ENSG00000112041" 3.63906649481814 2.44244855653075 1.24336393938191 1.96438748074431 0.0494851735636668 NA
"ENSG00000266998" 2.97864567324377 2.8341863171384 1.44282865017081 1.96432633688198 0.0494922593375924 NA
"ENSG00000140319" 2375.00119197376 -0.203235144683636 0.103469638900346 -1.96420077274432 0.0495068132474744 0.174975900735482
"ENSG00000177239" 1509.1014497573 0.16464962661938 0.0838459517500924 1.96371587635056 0.0495630504088077 0.175132995676222
"ENSG00000176714" 20.4612167971176 0.910680195253702 0.463828913415239 1.96339678039524 0.0496000876449969 0.175198193304511
"ENSG00000185483" 69.1850318256579 -0.523375810560614 0.266572349896189 -1.96335370402981 0.0496050892654845 0.175198193304511
"ENSG00000132518" 3.05314228856348 2.85924022462085 1.45640312936191 1.96322032476925 0.0496205786876857 NA
"ENSG00000164649" 771.287651366497 -0.195204844598653 0.0994361304185487 -1.96311787050635 0.0496324795240344 0.175253264399699
"ENSG00000255141" 2.61140738967014 -2.94870157673967 1.50240873498559 -1.96264938300425 0.049686928390554 NA
"ENSG00000112208" 244.410212260625 -0.266045315818287 0.135578135078949 -1.9623025177575 0.0497272742631889 0.175546259310758
"ENSG00000148331" 742.831705866935 -0.207424751758393 0.105716257169603 -1.96208943933398 0.0497520722483679 0.175592072523047
"ENSG00000189221" 2389.84899538296 0.147219188221911 0.0750392594420616 1.96189553730311 0.0497746475040634 0.175630021062437
"ENSG00000126953" 239.983363780177 0.274913923014666 0.140149323501523 1.96157866585549 0.0498115580975064 0.175718521856675
"ENSG00000254154" 2.23765004417885 3.40371189358569 1.73525513329973 1.961505157523 0.0498201239535996 NA
"ENSG00000128591" 466.130274400593 -0.243565598850421 0.124176847801802 -1.96144130860186 0.0498275652100434 0.175733257643683
"ENSG00000135241" 640.323622824432 0.1978356760783 0.10087040674711 1.96128559860267 0.0498457163006847 0.175755546082761
"ENSG00000138111" 119.522571275481 0.386895128546636 0.197326357408902 1.96068651763995 0.0499156027856183 0.175960199188505
"ENSG00000167766" 435.174235572829 0.241156514764765 0.123016391215311 1.96036082982371 0.0499536307360082 0.176052475583251
"ENSG00000048028" 1125.7435012525 0.158453343048263 0.0808521093679769 1.95979232065678 0.0500200691911841 0.176244812105085
"ENSG00000167264" 776.974666702373 0.194182879272583 0.0990909447557228 1.95964303046337 0.0500375281686561 0.176264520024991
"ENSG00000081913" 636.207811010157 -0.186410278576633 0.0951465927214496 -1.95919026887664 0.0500905083314413 0.176374803659289
"ENSG00000100354" 1706.41331670463 -0.171221176110908 0.0873946376792679 -1.95917256089873 0.0500925813960645 0.176374803659289
"ENSG00000126368" 66.6909185539949 -0.494276511209716 0.25230671368067 -1.95903035634356 0.0501092318243275 0.176391620556963
"ENSG00000143466" 228.531896614562 0.275001990030853 0.140417891787815 1.95845405830766 0.0501767568391738 0.176587472837225
"ENSG00000188987" 4922.9951298589 -0.228924066134763 0.116909401279121 -1.95813222572415 0.0502144992390598 0.176678442964527
"ENSG00000256325" 4.75039606288624 2.05512462497728 1.04969141029458 1.95783694600354 0.0502491486231725 NA
"ENSG00000196867" 313.719585082685 -0.246044935116815 0.125682969646482 -1.9576632841258 0.0502695362068377 0.176830206098171
"ENSG00000188624" 106.079081194073 0.505354460265834 0.258250699924986 1.95683674976534 0.0503666648582899 0.177129925774123
"ENSG00000131652" 465.044167445014 0.209139779781615 0.10688919754313 1.95660351643323 0.0503941012745607 0.177184467321562
"ENSG00000126432" 4802.15610219276 0.143927818623644 0.0735725826496863 1.95626976028491 0.0504333844818457 0.17728062623706
"ENSG00000123200" 2232.37558396213 -0.24835069597727 0.126967153523493 -1.95602318462087 0.050462422996592 0.177340736601461
"ENSG00000267526" 2.15023763842053 3.31635760376787 1.69582456039141 1.95560182416655 0.0505120778453998 NA
"ENSG00000231840" 1.27385146074006 -3.93115835273194 2.01078840079738 -1.95503333477209 0.0505791358459516 NA
"ENSG00000269963" 23.2316685587376 0.869230995211354 0.444640489485525 1.9549074269352 0.0505939977957268 0.177761077875005
"ENSG00000186081" 608081.390165573 0.13228492353644 0.0676989327666492 1.95401785715606 0.0506991053952046 0.178088250330046
"ENSG00000172845" 3536.68494616902 -0.145822236349628 0.0746422504867303 -1.95361521656628 0.0507467397130104 0.17820535739603
"ENSG00000188505" 414.508098826015 0.33608735183129 0.172040760032707 1.95353328924724 0.0507564366975836 0.17820535739603
"ENSG00000055732" 121.251760963988 -0.390283870607004 0.199824429408862 -1.95313391741729 0.0508037289020126 0.178308715160328
"ENSG00000143183" 1919.81105056349 -0.145330251430662 0.0744107276400032 -1.95308198212716 0.0508098816071132 0.178308715160328
"ENSG00000258384" 8.01382530027471 1.52406049618666 0.780347134392148 1.9530545176844 0.0508131355355971 NA
"ENSG00000110841" 1766.55017708204 -0.148425572285333 0.0760027397833667 -1.95289765485291 0.050831723654206 0.178339662341939
"ENSG00000189001" 3406.41684489346 0.477191985194525 0.24436233804168 1.9528049576655 0.0508427108729795 0.178339662341939
"ENSG00000172602" 5.3113190301668 2.00044265052942 1.02443346800588 1.95273066822329 0.0508515176930317 NA
"ENSG00000047365" 1911.52722461875 0.171957042168917 0.0880755158852654 1.95238189002404 0.050892881523466 0.178473502131985
"ENSG00000130733" 780.905807827722 0.186836626010098 0.0957043166463284 1.95222778404599 0.0509111669082786 0.178495488416917
"ENSG00000143552" 13.8472704527461 1.19041876068549 0.609872978633898 1.95191261523342 0.0509485802748316 0.178583089110496
"ENSG00000065243" 1664.15914191542 -0.186494977611344 0.095549525179668 -1.95181480243534 0.0509601962126822 0.178583089110496
"ENSG00000142082" 198.88435346201 0.345127335619053 0.176880973721456 1.95118405534415 0.0510351550149311 0.178803591449717
"ENSG00000146828" 735.452826195593 0.2268491687544 0.11627421870247 1.95098424470928 0.0510589200185934 0.178844672689508
"ENSG00000174327" 26.5637306702607 0.77444808888902 0.397033770551342 1.95058492836411 0.0511064415243933 0.17896892712043
"ENSG00000255585" 1.46560593294307 3.87443509490619 1.98675316318517 1.95013410155828 0.0511601376470695 NA
"ENSG00000038382" 4005.44553819716 -0.143743382399755 0.0737125552720669 -1.95005290305308 0.051169813884712 0.179126140021499
"ENSG00000173846" 902.438411872321 0.177221167449833 0.0908823891086796 1.950005597211 0.0511754519186294 0.179126140021499
"ENSG00000104549" 7067.56108005192 0.126816117470182 0.0650510346937334 1.9494865541685 0.0512373469935986 0.17930053936158
"ENSG00000131238" 2267.67305550826 -0.144640861422238 0.074213591592602 -1.94898075026808 0.0512977236053524 0.179469544078547
"ENSG00000134333" 41358.3786197415 -0.141514214785485 0.0726197463062964 -1.94870158577262 0.0513310723091477 0.179536140721823
"ENSG00000197362" 246.050708626397 0.301486682340958 0.154719960641944 1.9485959089575 0.0513437010874398 0.179536140721823
"ENSG00000157045" 1127.36408916592 -0.15731161572026 0.0807450567578285 -1.94825072935512 0.0513849694767174 0.179536140721823
"ENSG00000267102" 15.3869803415205 1.01229872999407 0.519593942063589 1.94824967738015 0.0513850952893579 0.179536140721823
"ENSG00000196116" 490.693782923922 0.231006649533982 0.118574988820181 1.9481903547493 0.0513921904921936 0.179536140721823
"ENSG00000141076" 949.507843629989 -0.193622307984902 0.0993880839851427 -1.94814408550069 0.0513977250321771 0.179536140721823
"ENSG00000108219" 3089.93427238329 -0.130354020315087 0.0669129427678218 -1.94811369703761 0.0514013602483953 0.179536140721823
"ENSG00000162368" 3398.4310270183 -0.13202894265208 0.0677833381184702 -1.94780821241531 0.0514379157668614 0.179610836669479
"ENSG00000144029" 1244.20332207489 -0.150884428172632 0.07746669258602 -1.94773293057642 0.0514469276357209 0.179610836669479
"ENSG00000172007" 269.069793793541 -0.255322673825235 0.131159929467491 -1.94665150295401 0.0515765295220322 0.180020992962826
"ENSG00000151882" 41.3307122345006 -0.61463907193514 0.315843859673258 -1.9460219127609 0.0516521074682421 0.18024243750076
"ENSG00000259431" 40.0089289270806 0.704201983972263 0.361903156129847 1.94582990516834 0.0516751750846275 0.1802805838145
"ENSG00000267734" 1.26100911150699 -3.91919562017285 2.01455896434757 -1.94543604309051 0.0517225202931666 NA
"ENSG00000253333" 1.26100911150699 -3.91919562017285 2.01455896434757 -1.94543604309051 0.0517225202931666 NA
"ENSG00000099899" 614.016047884968 0.230415281170937 0.118446611142525 1.94530918992424 0.0517377767313086 0.1804333649714
"ENSG00000160953" 558.628961394267 0.207655843247443 0.106749462175107 1.945263601486 0.0517432605034105 0.1804333649714
"ENSG00000266729" 2.95523932377797 2.82362534638261 1.45159561392294 1.94518729548359 0.051752440338396 NA
"ENSG00000103490" 905.10179836617 0.175798675769211 0.0904227727353576 1.94418585552253 0.0518730428402838 0.180814198190952
"ENSG00000183048" 194.745844082117 0.336971328602117 0.173328534370299 1.94411918283583 0.0518810805124791 0.180814198190952
"ENSG00000205476" 2340.95248977604 0.160346810626196 0.0824806534243663 1.94405359280079 0.0518889886831388 0.180814198190952
"ENSG00000130943" 4.49775886662008 2.01798453496202 1.03846986789605 1.94322878048495 0.0519885221620842 NA
"ENSG00000184787" 2280.42858769901 -0.129613922866205 0.0667125749753055 -1.94287093421568 0.0520317545859782 0.181269163783937
"ENSG00000155657" 205.787527054933 0.41952039322205 0.21596804139361 1.94251144991151 0.0520752151800654 0.181378035521658
"ENSG00000108094" 1460.89382197719 -0.154355401503104 0.0794670725799533 -1.94238187581157 0.0520908877500257 0.181385178149603
"ENSG00000182827" 2291.45135267016 -0.170797578608616 0.0879360696568092 -1.94229261411379 0.0521016866485599 0.181385178149603
"ENSG00000165985" 43.0776023597746 -0.616260362309141 0.317325491180951 -1.9420449331558 0.0521316609483263 0.181447006416913
"ENSG00000228766" 101.55838222115 -0.423340414342099 0.218027746573807 -1.94168137310354 0.0521756850345743 0.181557695288967
"ENSG00000197959" 50.8624284682395 -0.56982517735222 0.293508539665291 -1.9414262290359 0.0522065994140352 0.181622724659366
"ENSG00000215784" 93.5741332966271 0.492636924135109 0.253788139860866 1.9411345400348 0.0522419605039774 0.181703189718236
"ENSG00000226053" 1.28983850651675 -3.94492815715371 2.03260109318023 -1.94082752901674 0.0522792006959127 NA
"ENSG00000172534" 2566.98511348672 -0.147968499296522 0.0762427217919933 -1.94075573141541 0.0522879128897933 0.181820446155871
"ENSG00000168078" 1091.13424846315 -0.156678469274068 0.0807465079760309 -1.94037455242742 0.0523341869328452 0.181937661877603
"ENSG00000253251" 70.8333341838682 -0.509322250832797 0.262499853282736 -1.94027632573269 0.0523461169212303 0.181937661877603
"ENSG00000121940" 482.497522177109 -0.212181363483451 0.109364916941569 -1.94012275066979 0.052364773726674 0.181959933031519
"ENSG00000125430" 183.21440602409 -0.328101507093368 0.169127952582745 -1.93996026134619 0.0523845195190928 0.181985976954192
"ENSG00000111142" 3612.11672774038 -0.144546409525884 0.0745328351441027 -1.93936550577227 0.0524568476513605 0.182192355425965
"ENSG00000235363" 174.210230800354 -0.347981217186948 0.17943927096956 -1.93927012357277 0.0524684548308502 0.182192355425965
"ENSG00000183535" 4.95281721608655 2.25259669879537 1.16158947500544 1.93923649212198 0.0524725479962875 NA
"ENSG00000251867" 1.92610833068047 -3.46027662129229 1.78444014029385 -1.93913852482744 0.0524844727722063 NA
"ENSG00000124459" 369.837034515677 0.260504305241971 0.134347742736141 1.93903001223923 0.0524976837869923 0.182251248575782
"ENSG00000063587" 325.2841640149 -0.248129624367976 0.12797510457692 -1.93888979570113 0.0525147587599781 0.18226722359516
"ENSG00000217416" 92.2985847998036 -0.425212431078081 0.219318373929088 -1.93879073358243 0.0525268249216346 0.18226722359516
"ENSG00000164305" 1079.13612024631 -0.161700635931078 0.0834251042501484 -1.93827310597326 0.0525899117344254 0.182443516771343
"ENSG00000198060" 1068.10244797274 -0.168001579249795 0.0866909463150478 -1.93793684797547 0.0526309277217451 0.182521515873194
"ENSG00000151746" 142.480385748563 -0.356813991389697 0.184125250318166 -1.937887339043 0.0526369689667293 0.182521515873194
"ENSG00000196182" 382.35993272585 0.230691546176091 0.119053215476791 1.93771789575112 0.0526576493889914 0.182550614159502
"ENSG00000198440" 138.909463571728 0.347080197503695 0.179139651956437 1.93748393341803 0.0526862154728268 0.182607030062726
"ENSG00000076258" 59.2558510182932 0.542970559683409 0.280345213929355 1.93679268525067 0.0527706904353581 0.182857151018718
"ENSG00000110721" 135.994205746226 -0.347503131161461 0.17949789132975 -1.93597333421078 0.0528709669740472 0.183151650100466
"ENSG00000105131" 97.9677138900195 0.457634909835021 0.236394266155177 1.93589682727167 0.0528803384234869 0.183151650100466
"ENSG00000213003" 2.09783457391352 3.30978529400003 1.70990040269295 1.93565969619481 0.0529093937833098 NA
