"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000155130",3407.85253962268,-0.398690303636972,0.0829525272444368,-4.80624661937241,1.53790174352251e-06,3.77612072727717e-05
"ENSG00000137440",53284.0578668325,0.313194340981516,0.0651784065887331,4.80518560322793,1.54608011991846e-06,3.78993732366151e-05
"ENSG00000186446",113.421709382665,1.03222612708876,0.215121845752556,4.79833242169222,1.59992086713861e-06,3.9154570809463e-05
"ENSG00000100842",219.263820418428,0.762190530866956,0.159007240486379,4.79343285585945,1.63951348424334e-06,4.00575210665045e-05
"ENSG00000169245",20.6584738219436,2.84345542815234,0.593497701698936,4.79101337715836,1.65941061360057e-06,4.04770848358564e-05
"ENSG00000166922",297.527298669501,-0.700464843166751,0.146255155772307,-4.78933436204636,1.67335457181097e-06,4.07502986299212e-05
"ENSG00000162086",261.885433007497,0.662993546341644,0.13847180624899,4.78793166855566,1.68508999904919e-06,4.09689229719734e-05
"ENSG00000198182",163.783737617665,0.863223025104104,0.180376333460986,4.78567785773743,1.70411200284563e-06,4.13636990233199e-05
"ENSG00000135828",204.991652197289,0.730614781533542,0.152768420106777,4.78249877181999,1.73129445513299e-06,4.19082562172227e-05
"ENSG00000101665",601.516740306708,-0.529757647415208,0.110772458644502,-4.78239495536826,1.73218911594579e-06,4.19082562172227e-05
"ENSG00000130449",466.544281532399,-0.662987602238248,0.138768418736202,-4.77765480270106,1.77351504319776e-06,4.2838318645045e-05
"ENSG00000198081",327.195045726929,-0.66156175254633,0.138505546963712,-4.77642785468843,1.78436529667097e-06,4.3030432600726e-05
"ENSG00000162775",1434.82919726681,-0.379720968520416,0.0795197586359763,-4.77517757892971,1.7954874505561e-06,4.32284701426432e-05
"ENSG00000053747",93275.2696560216,-0.353023997413438,0.0740075538702481,-4.77010763026121,1.84127510528053e-06,4.42591289465086e-05
"ENSG00000163811",7406.7883719319,-0.325217228433669,0.0681933228560403,-4.76904797732498,1.85098577687842e-06,4.44206683611129e-05
"ENSG00000172765",1361.21024074871,-0.404313806009913,0.0847870997882891,-4.76857690638638,1.85531845896586e-06,4.44528317869964e-05
"ENSG00000102471",4528.09725622466,0.333958071338816,0.0700509135826708,4.76736211219708,1.866536559488e-06,4.4649598375514e-05
"ENSG00000106261",2228.58950492082,0.42167132710738,0.0884756353730494,4.765959863746,1.8795667561311e-06,4.4889009907279e-05
"ENSG00000171466",1684.23681766411,0.420578314733435,0.0882574645611268,4.76535686612823,1.88519685878699e-06,4.49512027885726e-05
"ENSG00000123384",1413.76699209714,0.476480657958709,0.100009825274918,4.76433847023438,1.89474228614386e-06,4.51064049049152e-05
"ENSG00000168758",303.709894709542,0.594346369477764,0.124872413273937,4.75962907975458,1.93949056531088e-06,4.60978117563091e-05
"ENSG00000174564",3494.4819835982,0.353507410218003,0.0742827372241774,4.75894431772425,1.94608107564278e-06,4.61805661001175e-05
"ENSG00000132164",522.49369087551,0.544675904187344,0.114493901285581,4.75724818589913,1.96249831708262e-06,4.64958732061601e-05
"ENSG00000117602",1126.48907435362,-0.450040266841487,0.0947351727302605,-4.75050874845489,2.02905515562646e-06,4.79962011732979e-05
"ENSG00000122786",11804.7884002171,-0.338420324002386,0.071254309446604,-4.74947166888186,2.03948764944091e-06,4.81662782709774e-05
"ENSG00000112245",2881.24682214724,-0.553971623243373,0.116793243767569,-4.74318210003514,2.10386988591827e-06,4.9607916119549e-05
"ENSG00000116641",2175.08711874383,-0.386752279087812,0.0815723610011309,-4.74121717627433,2.12438060033629e-06,5.00121613597393e-05
"ENSG00000106608",1448.71150540112,-0.409754642136539,0.0864573657088333,-4.73938384285833,2.14369080316761e-06,5.03869096219222e-05
"ENSG00000141738",307.019137293893,0.700691434675288,0.147940623734537,4.73630174719691,2.17653451461151e-06,5.10332313630856e-05
"ENSG00000125740",52.3602029662337,-2.27751070905161,0.480877086960007,-4.73615976059392,2.17805915073688e-06,5.10332313630856e-05
"ENSG00000171208",1670.13774385528,-0.343562635431904,0.0725503080409328,-4.73550898278842,2.18506026262628e-06,5.11166459863202e-05
"ENSG00000167779",650.571446895763,0.529185747732614,0.111804928789605,4.73311645078222,2.21098553044262e-06,5.16418082621464e-05
"ENSG00000140006",450.330604581859,0.515301658828695,0.109017411792941,4.72678309229554,2.28104701212855e-06,5.31945892702819e-05
"ENSG00000162777",321.129912951682,0.672818094685603,0.14245456549503,4.72303637547563,2.323492712618e-06,5.40995050876808e-05
"ENSG00000174799",400.407969847472,-0.56628953851382,0.120022844817281,-4.71818127103985,2.37962419796341e-06,5.5319745634971e-05
"ENSG00000139318",3723.52543093096,0.360727405749792,0.0764614336395775,4.7177693195001,2.38444636950417e-06,5.53452356546632e-05
"ENSG00000168274",5928.95105820276,-0.360171220493046,0.0763619869079186,-4.7166297666843,2.39783452649e-06,5.55691605163947e-05
"ENSG00000089356",2552.13171731232,0.437819400568633,0.0929925216939217,4.70811407835228,2.50019174739782e-06,5.7851009980677e-05
"ENSG00000089335",217.317502947483,0.732077292473998,0.155507859644289,4.70765461082523,2.50583209040543e-06,5.78913463498798e-05
"ENSG00000140743",940.66419484519,-0.426232653149609,0.0905988886245121,-4.7046123812416,2.5434873176161e-06,5.86700374273093e-05
"ENSG00000086061",7443.43368608104,-0.294133295130926,0.0625501590055855,-4.70235887177619,2.57172970417356e-06,5.92295267527104e-05
"ENSG00000160703",541.490422543056,0.639829517371956,0.136132498324935,4.70004976948814,2.60098093610863e-06,5.98104826716621e-05
"ENSG00000096717",524.631843058192,-0.480776669108188,0.10233610613748,-4.69801604980262,2.62700792851679e-06,6.03156148038902e-05
"ENSG00000204178",838.123148266753,-0.492005782903534,0.104819808625298,-4.69382447226475,2.68144134457237e-06,6.14703876136152e-05
"ENSG00000164967",206.227830472523,0.784195996103787,0.167081392405925,4.69349689281125,2.68574071822843e-06,6.14740806922702e-05
"ENSG00000213694",156.791997268622,-0.825654365752602,0.176050432151443,-4.6898741210834,2.73373172580515e-06,6.24354535487128e-05
"ENSG00000236581",48.0699904458005,-1.55076140367705,0.330674373527545,-4.68969332922278,2.7361481158002e-06,6.24354535487128e-05
"ENSG00000184260",3486.01194710744,-0.388371833205252,0.0828217156804971,-4.68925124303729,2.74206549583326e-06,6.24745137125815e-05
"ENSG00000150630",833.92020885661,-0.473397733689746,0.101008588541925,-4.68670773964194,2.7763499295776e-06,6.31311940532027e-05
"ENSG00000150093",30190.0387941052,-0.352709848153849,0.0752610826821074,-4.68648384509226,2.77938747295823e-06,6.31311940532027e-05
"ENSG00000112378",33600.9696551886,0.414594215117743,0.0885072926408809,4.68429439820244,2.80925992531775e-06,6.37015450768109e-05
"ENSG00000185885",4125.16871380618,0.418087284916383,0.0892582867643405,4.68401646583488,2.81307395290393e-06,6.37015450768109e-05
"ENSG00000173801",26952.0430001046,0.377751685016192,0.0806750721449986,4.68238422318672,2.83557346720924e-06,6.41133087601116e-05
"ENSG00000050130",874.281135757468,-0.397270285634759,0.0849606428540591,-4.67593314138604,2.92619938924007e-06,6.60618418345916e-05
"ENSG00000177225",621.435125541648,0.482230588146573,0.10326345245616,4.66990572827594,3.01337988546488e-06,6.79267954454945e-05
"ENSG00000129757",75.6270671553052,1.19285198023438,0.255608260237922,4.66671921761865,3.06047097541742e-06,6.88837823330694e-05
"ENSG00000147642",320.042145520407,-0.589130196268139,0.126289899992331,-4.66490349825216,3.08761904600316e-06,6.93896837040498e-05
"ENSG00000109062",1538.09154629645,0.41558179898131,0.0891517660876434,4.66150943743234,3.13898671508794e-06,7.04375342184764e-05
"ENSG00000213923",4852.391874859,-0.299651534788131,0.064307764424137,-4.65964782746609,3.1675084746506e-06,7.09703444810478e-05
"ENSG00000099622",1925.69186736249,-0.331987868287297,0.0712552131024467,-4.65913796103569,3.1753634086508e-06,7.10391919209453e-05
"ENSG00000196396",3376.45640275594,-0.291504596086751,0.0625938413393478,-4.65708110972741,3.20724111657698e-06,7.1623620537266e-05
"ENSG00000092853",1145.86864569516,-0.517388645995991,0.111103148212881,-4.65683155084533,3.21112967201745e-06,7.1623620537266e-05
"ENSG00000128342",18.9117993159197,2.60329648675514,0.559407506934738,4.65366741504748,3.26082614293613e-06,7.26230470064711e-05
"ENSG00000100100",250.832265051964,0.638738142389461,0.137275271438672,4.65297307880261,3.27182978183258e-06,7.27590290555734e-05
"ENSG00000255529",1012.96728708352,0.403801859552703,0.08680368634452,4.65189759280535,3.28894410240278e-06,7.30302909434878e-05
"ENSG00000070495",677.204573302811,-0.470623971596984,0.10119169577835,-4.6508161364134,3.30623998570349e-06,7.33047686382467e-05
"ENSG00000204237",176.970950836329,0.748208083453642,0.160960035705165,4.64840903007848,3.34505087779528e-06,7.4054740372055e-05
"ENSG00000126804",1314.53076031233,-0.456466034876559,0.098421898575194,-4.63785033091818,3.52051562871879e-06,7.78233030723477e-05
"ENSG00000100344",132.800014484999,0.845399066965307,0.182408503164852,4.63464724668716,3.57546656495095e-06,7.88358850211965e-05
"ENSG00000261061",213.774879272072,-0.71289841926542,0.15382216986608,-4.63456223433906,3.57693614973318e-06,7.88358850211965e-05
"ENSG00000141298",501.688034952295,-0.540003139043874,0.116614088775527,-4.63068523464036,3.64457565896146e-06,8.02076613538852e-05
"ENSG00000121903",155.096946328193,0.799388310033738,0.172823173486254,4.62546945475064,3.73750886504628e-06,8.21312044234652e-05
"ENSG00000186106",280.104199340546,0.607641712454013,0.131447050988908,4.62271087774564,3.78757454307468e-06,8.31084487996667e-05
"ENSG00000145632",8865.39460210105,-0.325044932731327,0.0704070811463675,-4.61665115836288,3.89981993410401e-06,8.54451697951551e-05
"ENSG00000094804",1233.53367804093,-0.35150103381187,0.0761866351694174,-4.61368366026708,3.95594377824514e-06,8.65471941470272e-05
"ENSG00000139734",1456.52023823451,-0.412670163080522,0.0895413654071852,-4.60870974218367,4.0517550618139e-06,8.85129727106551e-05
"ENSG00000110002",1078.67761793554,0.428349892154666,0.0929544755246851,4.60816856570734,4.06231274527589e-06,8.86132978429859e-05
"ENSG00000179431",2623.39307085446,-0.45217765563352,0.0981428082476888,-4.60734376473448,4.07845431916599e-06,8.8834954415265e-05
"ENSG00000120889",3830.53733097,-0.342477725542041,0.0743956568639959,-4.60346396521683,4.15521119598427e-06,9.03743225715174e-05
"ENSG00000183808",362.716200417,0.580142228631247,0.126227135194888,4.59601834213808,4.30640806858957e-06,9.35258652907865e-05
"ENSG00000140451",153.29450478709,0.816683513599329,0.178109695383018,4.5852838715101,4.53370038071762e-06,9.83184221249054e-05
"ENSG00000177311",2142.49833448142,-0.422396326077145,0.0921305905035732,-4.58475652623503,4.5451575371562e-06,9.8423200021072e-05
"ENSG00000152133",339.814782874398,-0.606920772159026,0.132404482492142,-4.58383855844945,4.5651675931882e-06,9.8712612222432e-05
"ENSG00000127418",335.129051858421,-0.552700677756748,0.120654390639941,-4.5808583908573,4.63071327763793e-06,9.99843688071387e-05
"ENSG00000168453",2988.45709490451,0.45007727868535,0.0982609129764118,4.5804304585832,4.64019890127379e-06,0.00010004376586128
"ENSG00000124789",3835.80219520931,-0.349878253323951,0.0764610904574241,-4.57589933953105,4.74178516218677e-06,0.000101943140894177
"ENSG00000184860",586.85948282524,0.456037622872988,0.0996609897061922,4.57588896334885,4.74202021931177e-06,0.000101943140894177
"ENSG00000197951",415.150635511846,-0.524004009845141,0.114534897264454,-4.57505984953429,4.76083869078073e-06,0.00010219979588374
"ENSG00000100170",348.438717467731,0.921624627157469,0.201654503930644,4.57031511418385,4.86991395413769e-06,0.000104390435481552
"ENSG00000133816",6082.7536722756,-0.444062254132448,0.0972033551674705,-4.56838401686216,4.9149891885674e-06,0.000105146955467821
"ENSG00000180626",59.088276739186,1.24758129919139,0.273101433524727,4.56819754876326,4.91936277685192e-06,0.000105146955467821
"ENSG00000137275",1080.54430696164,-0.392664253193073,0.0860057442312904,-4.56555846010824,4.9816633898408e-06,0.000106325588586329
"ENSG00000196757",208.120097402304,0.699265384532495,0.153194409823821,4.56456201852715,5.00538218471833e-06,0.000106678554309886
"ENSG00000181588",1045.265197408,-0.47794454408593,0.10472644808761,-4.56374251980836,5.02497013014883e-06,0.000106827233504417
"ENSG00000139636",274.478177508131,0.637686751535542,0.139731170091974,4.56366858672838,5.02674091010348e-06,0.000106827233504417
"ENSG00000234616",489.878731584172,0.47436901674483,0.104148312289736,4.55474511603371,5.24491345885251e-06,0.000111304556330363
"ENSG00000160796",1544.99960776549,0.447783390590329,0.0984030891595847,4.55050135533996,5.35182424122049e-06,0.000113411339662383
"ENSG00000136738",1094.53791717005,-0.3726268161382,0.0819754290154991,-4.5455915341138,5.4781183364681e-06,0.000115922290439079
"ENSG00000112561",218.585793925825,0.713925851466682,0.15710134525736,4.54436497852483,5.51011132176342e-06,0.000116433433406537
"ENSG00000149257",3963.8845585681,-0.277135996074683,0.0610125505895298,-4.54227848855481,5.56494583476033e-06,0.000117425099965007
"ENSG00000062370",98.6618345531778,0.974103956713152,0.214823165403159,4.53444559801105,5.77549851596358e-06,0.000121695078659062
"ENSG00000140022",4538.48822140282,-0.327384895892389,0.0722153904807161,-4.53345046967255,5.80278779890178e-06,0.000122096901915986
"ENSG00000117228",1671.95904224235,0.345834722897928,0.0763043276426007,4.53230810862749,5.83426678313513e-06,0.000122585619608872
"ENSG00000186918",1011.29406703665,0.367249604165515,0.0811191506808759,4.52728611040667,5.97460238309731e-06,0.000125356946893941
"ENSG00000034063",1831.16070842954,-0.325250678628547,0.0720130788704745,-4.51655010076094,6.28552510672576e-06,0.000131694605726955
"ENSG00000142627",6489.98593986438,-0.33371306505757,0.0739251562799955,-4.5142016851965,6.35557129144004e-06,0.000132974664132876
"ENSG00000256771",125.225009395386,0.886917863713682,0.196514252942014,4.51324955027759,6.38418288280899e-06,0.000133385424365861
"ENSG00000197343",1376.04842247289,-0.340398960997854,0.0755069502883247,-4.50818050123908,6.53859392165534e-06,0.000136419680767121
"ENSG00000196684",103.565831446788,1.0565502292408,0.234453836588208,4.50643181879983,6.59268557374847e-06,0.000137355321455868
"ENSG00000102908",886.156107453246,-0.443996735260809,0.0986693657630175,-4.49984381502151,6.80034084493799e-06,0.000141483281864921
"ENSG00000102287",102.824348790669,0.985078273971948,0.21894139247408,4.49927838149001,6.81845206960767e-06,0.000141661686005625
"ENSG00000117318",348.704518446703,0.633450813740796,0.140823080000772,4.49820309097999,6.85302174600871e-06,0.000142181058710837
"ENSG00000100311",85.8445917615932,1.12111544740854,0.249541222874475,4.492706393334,7.03237084892447e-06,0.000145698562009446
"ENSG00000108375",619.687551113189,-0.447264317841732,0.0996282209127476,-4.48933358183157,7.1446338898348e-06,0.000147651517246124
"ENSG00000173898",1919.84513518123,0.497634213956886,0.110849508701877,4.4892775780833,7.14651234600896e-06,0.000147651517246124
"ENSG00000012211",370.605926549393,0.542955245516012,0.120970095584856,4.48834270065654,7.17793948492654e-06,0.000148094848678588
"ENSG00000164045",1265.49642039063,-0.364831588041981,0.0813008024000845,-4.48742911843145,7.20877841965623e-06,0.000148524831378632
"ENSG00000090447",713.133408598351,0.416069357748153,0.0927300991953747,4.48688571842816,7.22718151758126e-06,0.000148664070990733
"ENSG00000106211",13746.3386768164,0.465737926567954,0.103805527187256,4.48663899878667,7.23555189002355e-06,0.000148664070990733
"ENSG00000171401",43.2841038838139,1.59959053936708,0.356781077441076,4.48339511400028,7.34647199953784e-06,0.000150734587780573
"ENSG00000165312",618.926419731164,-0.511923522785963,0.114219372146028,-4.48193255809071,7.39701219158294e-06,0.000151562229111675
"ENSG00000091527",9880.03271988303,-0.30738140304329,0.0686284962055177,-4.4789179428148,7.5022364044592e-06,0.000153445909710626
"ENSG00000111252",902.68618064173,-0.414161708244796,0.092479305292681,-4.47842581574382,7.51954927479631e-06,0.000153445909710626
"ENSG00000119681",2744.84798200106,-0.358125189958546,0.0799669523712926,-4.47841488688657,7.51993418171225e-06,0.000153445909710626
"ENSG00000152782",265.216982920535,0.637082468260438,0.142330085996304,4.47609136045195,7.60219638686001e-06,0.000154911697293286
"ENSG00000152952",1000.60684499343,-0.417709528482587,0.0934446217730577,-4.47012915839125,7.8172375679434e-06,0.000159075430235341
"ENSG00000133393",1594.78322052879,-0.328647214267048,0.0736138076855379,-4.46447785544469,8.02642491512181e-06,0.000162918118690984
"ENSG00000082269",1540.44151522947,0.445247344494543,0.0997337771634134,4.46435858701117,8.03089686982663e-06,0.000162918118690984
"ENSG00000159840",5358.32964515781,-0.338253459090507,0.0757711921955091,-4.46414328835855,8.03897549649889e-06,0.000162918118690984
"ENSG00000095015",1724.9917294922,0.327905730433605,0.0735378241777478,4.4590077840898,8.23399311165254e-06,0.000166643007729698
"ENSG00000109171",2982.55145105832,-0.354075375722546,0.0795130301854951,-4.45304844874516,8.46596420717848e-06,0.000171104623534199
"ENSG00000107816",1159.05815771533,0.392899694537733,0.0882598742332763,4.45162309544284,8.52236558566414e-06,0.000172010517357392
"ENSG00000119684",524.232286625984,0.45942832968877,0.103319289463626,4.44668495180189,8.72055872735749e-06,0.000175771913018854
"ENSG00000110395",1676.90220629922,-0.350620712103011,0.0788887135716973,-4.44449777704072,8.80974189365489e-06,0.000177328883238812
"ENSG00000186594",166.597169019359,-0.75377635613478,0.169788867686933,-4.43949221408696,9.01713765839568e-06,0.000181257888924855
"ENSG00000196172",160.02752000009,0.889880280782426,0.20047430015005,4.43887460944556,9.04304789317569e-06,0.000181319615010937
"ENSG00000071575",173.754293466443,0.7687263084544,0.173181911550892,4.43883718322684,9.04462031121538e-06,0.000181319615010937
"ENSG00000123636",1117.00185979307,-0.510494250476203,0.115034911481445,-4.43773324030025,9.09111883632025e-06,0.000182006159452207
"ENSG00000128944",1490.65100622037,0.341501426532877,0.0769600187468379,4.43738751748821,9.10572772699872e-06,0.00018205327777196
"ENSG00000198374",3586.82677663217,-0.342489904520579,0.0772613324919319,-4.43287597397241,9.29843601343933e-06,0.000185656272822098
"ENSG00000106346",585.847629410779,-0.469292630689871,0.105888517698779,-4.43195013858696,9.33846157507504e-06,0.000186205163352671
"ENSG00000068354",382.832200976055,-0.553862350855289,0.125195278134727,-4.42398754255938,9.6895609891909e-06,0.000192946955086368
"ENSG00000164985",1575.88349262097,-0.439162779875172,0.0993248052657302,-4.42148140839794,9.8026500133979e-06,0.000194865368352436
"ENSG00000169641",6428.55690609351,-0.305068494659576,0.0690011940531666,-4.42120602180471,9.8151534028714e-06,0.000194865368352436
"ENSG00000159423",649.499390073306,0.498394899078402,0.112745913455664,4.42051409051195,9.84663644768293e-06,0.000194865368352436
"ENSG00000163082",119.078261279996,1.09697443796436,0.248157270045,4.42048076111346,9.84815537599202e-06,0.000194865368352436
"ENSG00000136830",15905.6846597684,0.422649568968656,0.0956132573207228,4.42040759631199,9.85149051717804e-06,0.000194865368352436
"ENSG00000197128",394.340539014441,0.528817974958873,0.119658830323767,4.41938111485815,9.89839549711045e-06,0.000195476727010332
"ENSG00000127152",2112.36775523415,-0.330765365465435,0.0748480873336162,-4.41915588291699,9.90871595010298e-06,0.000195476727010332
"ENSG00000116741",1024.70461947572,-0.454967016391428,0.103001192206269,-4.41710437176607,1.00031934972862e-05,0.000197078832098391
"ENSG00000140416",1358.6699976616,-0.349456200042244,0.0791530851906835,-4.41494098682808,1.01037549245367e-05,0.000198796396561579
"ENSG00000198342",32.8768096152978,1.67382028458058,0.379276868696908,4.41318841913923,1.01859273618352e-05,0.000200148083280506
"ENSG00000121931",555.057586225883,0.445865980163437,0.101055775504823,4.41207816115524,1.02383137234907e-05,0.000200911691363877
"ENSG00000137814",1293.51998874308,-0.344657715350001,0.0782606634112671,-4.40397129703325,1.06287012072885e-05,0.000208297304002996
"ENSG00000075651",359.631982809101,0.51764539178928,0.117548790675931,4.40366411949206,1.06437693789973e-05,0.000208317778820824
"ENSG00000181773",47.2664522080412,-1.42086032440415,0.322870117643393,-4.40071795672797,1.0789329099134e-05,0.000210888794431099
"ENSG00000214756",83.7331817314622,1.01816796479165,0.231484121467389,4.39843544489114,1.09034047846655e-05,0.000212838473161901
"ENSG00000070718",278.361573005241,0.605118083292417,0.137656888479394,4.39584309929392,1.10343619846359e-05,0.000215112135540375
"ENSG00000187091",1562.75591643608,0.532011713284128,0.121064915186796,4.394433453022,1.11062018313712e-05,0.000216228870517719
"ENSG00000185585",705.444867788725,0.470543283707252,0.107261073334731,4.3868970268349,1.14979189430858e-05,0.000223562285208822
"ENSG00000108771",298.777149472805,0.568692968084251,0.129668122586035,4.38575770777373,1.15582723304385e-05,0.00022444200714858
"ENSG00000089060",355.65069198274,0.572679786139734,0.1307352225287,4.38045520604836,1.18431637623549e-05,0.000229673887323475
"ENSG00000005889",1157.82426858777,-0.384073013062593,0.0876844818824393,-4.38017086737798,1.18586284447179e-05,0.000229673957687464
"ENSG00000129116",10091.7616634472,-0.377720875254159,0.0862945764414626,-4.37711025223449,1.20263148576072e-05,0.000232618368762701
"ENSG00000134318",3717.62637523863,-0.375236570113048,0.0857575488541599,-4.37555148353387,1.21125848069234e-05,0.000233487378330727
"ENSG00000140464",1713.38651727033,0.442156821376993,0.101053982642665,4.37545171218531,1.2118126709521e-05,0.000233487378330727
"ENSG00000175318",247.693830196468,0.675629202718242,0.154416169781728,4.37537858679738,1.21221900713826e-05,0.000233487378330727
"ENSG00000169967",2226.55969452248,-0.34556871663292,0.0789841718455869,-4.37516414438708,1.21341135019402e-05,0.000233487378330727
"ENSG00000101224",1443.79843354483,0.346356426370352,0.0791865171597464,4.37393181053326,1.22028510198957e-05,0.000234506276714814
"ENSG00000225485",2418.51979415466,0.289707717069222,0.0663149775896317,4.3686619161961,1.25010116408929e-05,0.000239695073922355
"ENSG00000135114",455.236032601314,0.71793602844889,0.164340445999426,4.36858999671569,1.2505128393795e-05,0.000239695073922355
"ENSG00000129195",455.487241324218,0.475082907378197,0.108773151556777,4.36764863919767,1.25591321934214e-05,0.000240419985481025
"ENSG00000197013",73.3168259567705,1.0980318045988,0.251442892946251,4.36692320762283,1.26009005029862e-05,0.000240764564697303
"ENSG00000234456",322.614171620798,-0.717909855079633,0.164402821987191,-4.36677330961853,1.26095477168968e-05,0.000240764564697303
"ENSG00000177106",1962.41911138778,0.361592048564148,0.0829241268934903,4.36051680144411,1.29755617868171e-05,0.000247435135228713
"ENSG00000196526",1174.5074079425,-0.371408911405347,0.0851977963175243,-4.35937227790659,1.30436055054533e-05,0.000248413794594243
"ENSG00000197614",2686.44368437258,-0.329095525859209,0.0755164693634577,-4.3579305101684,1.3129805467162e-05,0.000249735288367082
"ENSG00000074054",2378.95269149952,-0.317703891325694,0.0729212947347437,-4.35680540891881,1.31974499243644e-05,0.000250474473038334
"ENSG00000189308",920.406362405838,-0.380608399175841,0.0873611565380594,-4.35672344848167,1.32023906017513e-05,0.000250474473038334
"ENSG00000125827",980.361903628051,-0.379415088287838,0.0871181237132455,-4.35517975038931,1.32957769077863e-05,0.00025192444638414
"ENSG00000185275",4045.00830172728,0.474100556955904,0.108892541672831,4.35383865297537,1.33774180723132e-05,0.000253148465559506
"ENSG00000161544",201.039138615047,-0.687180637685112,0.157901929826051,-4.3519457833234,1.34934633645543e-05,0.0002550195906876
"ENSG00000052344",956.17121526151,0.478630001046338,0.110024062649282,4.35023020893206,1.35994683341462e-05,0.00025669644485863
"ENSG00000144802",314.598748345476,0.636529814913382,0.146448627476234,4.34643755890904,1.38366416452927e-05,0.000260841766041654
"ENSG00000136802",9989.21130259574,0.321973610700008,0.0740831193110004,4.34611303755131,1.38571177968889e-05,0.000260896685516838
"ENSG00000136695",511.85669342156,0.782146053929097,0.179976907045526,4.34581339777803,1.38760496687956e-05,0.00026092242763286
"ENSG00000170345",666.376981232718,0.476773591933855,0.109756395101919,4.34392539488134,1.39959063165947e-05,0.000262843474504442
"ENSG00000144791",726.570696769245,0.470491527972487,0.10834492466865,4.34253408188143,1.40848627085382e-05,0.000264180095372898
"ENSG00000197409",4466.78078862084,-0.430920931069458,0.0992428451053573,-4.34208562453029,1.41136504666181e-05,0.000264386226584631
"ENSG00000153904",174.853971811918,-0.718937288791947,0.16563043934981,-4.34061089020937,1.42087140844515e-05,0.000265831798141721
"ENSG00000159176",5214.41331183445,-0.28676230849648,0.0660761626914266,-4.33987533198092,1.42563572363089e-05,0.000265990975824789
"ENSG00000157540",2245.5255888393,-0.330723112744369,0.0762130264107192,-4.33945649871023,1.42835536971047e-05,0.000265990975824789
"ENSG00000107984",1740.97859633954,-0.59857254158831,0.137937258120172,-4.33945512434956,1.42836430210403e-05,0.000265990975824789
"ENSG00000141736",2517.29426810577,0.372652574799924,0.0858770138113497,4.3393750930668,1.42888454196016e-05,0.000265990975824789
"ENSG00000151135",1021.19770951208,-0.381299449128231,0.0879785010455831,-4.33400711079032,1.46419441918832e-05,0.000272222879812798
"ENSG00000198518",4641.03948788675,-0.403272238084746,0.0930739598268281,-4.3328148800703,1.47214890358421e-05,0.000273359649534294
"ENSG00000189319",1330.80708476436,0.388779292965518,0.0897721507373673,4.3307338609154,1.48613215759202e-05,0.000275559217017226
"ENSG00000187583",204.758603370795,0.680481026919007,0.157136788647174,4.33050104165563,1.48770442307516e-05,0.000275559217017226
"ENSG00000119487",3722.25595253988,-0.271578297523719,0.062730789453228,-4.32926637606254,1.4960688592734e-05,0.000276763423468323
"ENSG00000125746",858.6963746875,0.378759039608557,0.0875108474747687,4.32813817415905,1.50375123231545e-05,0.00027749783052428
"ENSG00000203668",675.432300897632,-0.465775521462522,0.107616612961488,-4.32810054734954,1.50400809517657e-05,0.00027749783052428
"ENSG00000225855",44.897843586317,1.62470426072409,0.375405813530905,4.32786121622046,1.50564289062652e-05,0.00027749783052428
"ENSG00000152219",504.58727266089,0.479318656876763,0.110766840696819,4.32727568883825,1.50964958950556e-05,0.00027789150746103
"ENSG00000137975",6560.4028592822,0.360794420586725,0.0834060071166897,4.32576061436382,1.52006431528251e-05,0.000279462319350516
"ENSG00000112200",3714.09732971433,-0.277450440235631,0.0641652395067829,-4.32399913673356,1.53225895456053e-05,0.000281356078739143
"ENSG00000196943",2056.77663004869,0.310802063002136,0.0718962070966677,4.32292711330723,1.53972612530361e-05,0.000282378167794877
"ENSG00000196458",107.315255536006,0.902291942148933,0.208826758712175,4.32076783508649,1.55487200852363e-05,0.000284804237812806
"ENSG00000160293",1974.17345618262,-0.338628060518942,0.0784007656052763,-4.3191932872675,1.56600583655589e-05,0.000286382379196346
"ENSG00000158773",662.528512876817,0.409895561534419,0.0949050943723487,4.31900483578093,1.56734348223917e-05,0.000286382379196346
"ENSG00000131051",4603.74486210412,-0.272307470723878,0.0630569722445972,-4.31843555170396,1.57139093033146e-05,0.00028676919250705
"ENSG00000186448",777.299567016907,0.435881037619053,0.100981029968192,4.31646456523914,1.58548118816778e-05,0.000288985558898557
"ENSG00000198482",267.609310230982,0.57073750635061,0.132322695669425,4.31322460189638,1.6089052070481e-05,0.000292895672189945
"ENSG00000068366",5976.68212502256,-0.328932140163653,0.0762681843293686,-4.31283559528755,1.61173969402819e-05,0.000293052547794232
"ENSG00000197461",1368.00760081276,0.352618998961617,0.0817855671343763,4.3115064346531,1.62146054941552e-05,0.000294459614444592
"ENSG00000133808",1004.76195132775,-0.467460090223646,0.108565426899038,-4.30579148054536,1.66389736858876e-05,0.000301797257758071
"ENSG00000172932",334.159081009043,0.592979576782544,0.137731752841712,4.30532222634256,1.66742848370131e-05,0.000302068903968084
"ENSG00000196611",6066.74121324005,0.461953568992982,0.107370898920294,4.30240943904092,1.68950733537428e-05,0.000305695876577162
"ENSG00000204767",101.141639506533,-0.968235757693302,0.225291031930099,-4.29771105133788,1.72570919728855e-05,0.000311866303232621
"ENSG00000103044",1176.19228236104,-0.59278332919592,0.137993614237908,-4.29573015004835,1.74119285218888e-05,0.000314282136321577
